332,7,2,0,2,2,1,2,0,1,1,1
337,1,0,0,0,0,0,2,0,0,0,8
337,3,0,0,0,0,2,2,0,0,1,0
337,5,1,0,2,0,2,2,0,0,1,3
337,7,1,2,2,1,2,2,0,0,1,6
340,1,0,0,2,0,0,0,0,0,0,6
340,3,0,2,2,0,0,0,1,0,0,8
340,5,0,2,2,2,0,0,1,0,1,7
342,0,0,0,0,0,0,0,0,0,0,0
342,2,1,2,0,0,0,0,0,0,0,3
342,4,1,2,0,1,0,2,0,0,0,2
342,6,1,2,1,1,2,2,0,0,0,6
348,1,0,0,0,0,0,0,0,2,0,4
348,3,2,0,0,0,1,0,0,2,0,3
348,5,2,0,0,1,1,0,0,2,2,5
349,1,0,0,0,0,0,2,0,0,0,2
349,3,0,2,1,0,0,2,0,0,0,3
349,5,2,2,1,1,0,2,0,0,0,4
349,7,2,2,1,1,1,2,0,2,0,6
351,0,0,0,0,0,0,0,0,0,0,6
351,2,0,2,0,0,0,0,1,0,0,0
351,4,1,2,0,0,0,2,1,0,0,7
351,6,1,2,0,2,0,2,1,1,0,8
352,0,0,0,0,0,0,0,0,0,0,0
352,2,1,0,0,0,0,0,2,0,0,2
352,4,1,0,1,0,2,0,2,0,0,3
352,6,1,0,1,1,2,0,2,2,0,8
352,8,1,0,1,1,2,2,2,2,1,1
353,0,0,0,0,0,0,0,0,0,0,8
353,2,0,0,0,0,2,0,0,0,1,7
353,4,0,0,0,0,2,0,2,1,1,2
353,6,0,2,1,0,2,0,2,1,1,3
353,8,2,2,1,1,2,0,2,1,1,5
354,1,0,0,0,0,0,2,0,0,0,1
354,3,0,1,0,2,0,2,0,0,0,7
354,5,0,1,2,2,0,2,0,1,0,4
355,0,0,0,0,0,0,0,0,0,0,8
355,2,0,0,0,2,0,0,0,0,1,1
355,4,0,1,0,2,0,0,0,2,1,2
355,6,2,1,1,2,0,0,0,2,1,5
356,1,0,0,0,0,0,2,0,0,0,0
356,3,1,0,0,0,2,2,0,0,0,6
356,5,1,0,2,0,2,2,1,0,0,3
358,1,2,0,0,0,0,0,0,0,0,7
358,3,2,0,0,0,0,2,0,1,0,2
358,5,2,0,1,2,0,2,0,1,0,4
358,7,2,0,1,2,1,2,0,1,2,6
359,0,0,0,0,0,0,0,0,0,0,0
359,2,1,2,0,0,0,0,0,0,0,4
359,4,1,2,0,0,1,2,0,0,0,8
361,0,0,0,0,0,0,0,0,0,0,4
361,2,0,2,0,0,1,0,0,0,0,2
361,4,0,2,1,0,1,0,0,2,0,3
361,6,0,2,1,1,1,2,0,2,0,6
363,0,0,0,0,0,0,0,0,0,0,5
363,2,0,0,0,0,0,1,0,2,0,0
363,4,1,0,0,0,2,1,0,2,0,2
363,6,1,0,1,2,2,1,0,2,0,1
364,0,0,0,0,0,0,0,0,0,0,0
364,2,1,0,0,0,0,2,0,0,0,7
364,4,1,0,2,0,0,2,0,1,0,4
364,6,1,0,2,0,1,2,2,1,0,1
369,0,0,0,0,0,0,0,0,0,0,8
369,2,0,0,0,0,0,2,0,0,1,1
369,4,0,1,0,2,0,2,0,0,1,7
369,6,0,1,0,2,0,2,2,1,1,4
371,0,0,0,0,0,0,0,0,0,0,3
371,2,0,0,2,1,0,0,0,0,0,8
371,4,2,0,2,1,0,0,0,0,1,7
371,6,2,0,2,1,0,2,0,1,1,1
371,8,2,1,2,1,0,2,2,1,1,4
372,0,0,0,0,0,0,0,0,0,0,4
372,2,0,0,2,0,1,0,0,0,0,8
372,4,0,0,2,0,1,2,0,0,1,0
375,0,0,0,0,0,0,0,0,0,0,3
375,2,0,0,0,1,0,0,2,0,0,7
375,4,0,0,0,1,0,0,2,1,2,4
375,6,0,0,2,1,1,0,2,1,2,5
378,1,0,0,0,2,0,0,0,0,0,0
378,3,1,0,0,2,0,0,0,2,0,1
378,5,1,1,0,2,2,0,0,2,0,2
379,0,0,0,0,0,0,0,0,0,0,5
379,2,0,0,2,0,0,1,0,0,0,6
379,4,0,0,2,0,0,1,1,2,0,3
379,6,0,2,2,1,0,1,1,2,0,0
385,1,0,0,0,2,0,0,0,0,0,6
385,3,2,0,0,2,0,0,1,0,0,2
385,5,2,0,1,2,0,2,1,0,0,4
386,0,0,0,0,0,0,0,0,0,0,0
386,2,1,0,0,2,0,0,0,0,0,4
386,4,1,0,0,2,1,0,0,0,2,1
386,6,1,1,0,2,1,0,2,0,2,2
388,1,0,2,0,0,0,0,0,0,0,6
388,3,0,2,0,0,0,0,1,2,0,0
388,5,1,2,0,2,0,0,1,2,0,4
388,7,1,2,0,2,1,2,1,2,0,8
390,0,0,0,0,0,0,0,0,0,0,4
390,2,0,0,0,0,1,2,0,0,0,0
390,4,1,2,0,0,1,2,0,0,0,3
390,6,1,2,0,1,1,2,0,0,2,6
391,1,2,0,0,0,0,0,0,0,0,5
391,3,2,0,0,0,0,1,0,0,2,4
391,5,2,0,2,0,1,1,0,0,2,1
391,7,2,1,2,0,1,1,2,0,2,3
392,0,0,0,0,0,0,0,0,0,0,8
392,2,0,0,0,2,0,0,0,0,1,7
392,4,2,0,0,2,0,0,0,1,1,2
392,6,2,2,1,2,0,0,0,1,1,6
393,0,0,0,0,0,0,0,0,0,0,2
393,2,0,0,1,0,0,0,0,0,2,4
393,4,0,2,1,0,1,0,0,0,2,5
393,6,0,2,1,0,1,1,0,2,2,3
397,0,0,0,0,0,0,0,0,0,0,4
397,2,0,0,0,0,1,0,2,0,0,3
397,4,0,0,2,1,1,0,2,0,0,5
400,1,0,0,2,0,0,0,0,0,0,0
400,3,1,2,2,0,0,0,0,0,0,7
400,5,1,2,2,2,0,0,0,1,0,8
400,7,1,2,2,2,2,0,0,1,1,6
407,0,0,0,0,0,0,0,0,0,0,4
407,2,2,0,0,0,1,0,0,0,0,5
407,4,2,0,2,0,1,1,0,0,0,3
411,0,0,0,0,0,0,0,0,0,0,7
411,2,0,0,0,2,0,0,0,1,0,4
411,4,0,0,2,2,1,0,0,1,0,5
411,6,0,0,2,2,1,1,2,1,0,1
412,0,0,0,0,0,0,0,0,0,0,1
412,2,0,1,0,0,0,0,0,2,0,0
412,4,1,1,0,0,2,0,0,2,0,6
412,6,1,1,0,0,2,0,1,2,2,2
416,0,0,0,0,0,0,0,0,0,0,3
416,2,0,0,0,1,0,0,0,2,0,0
416,4,1,0,0,1,0,0,0,2,2,1
416,6,1,1,0,1,0,2,0,2,2,6
418,0,0,0,0,0,0,0,0,0,0,4
418,2,0,0,0,0,1,2,0,0,0,0
418,4,1,0,0,0,1,2,0,2,0,8
423,0,0,0,0,0,0,0,0,0,0,4
423,2,0,0,0,2,1,0,0,0,0,8
423,4,0,2,0,2,1,0,0,0,1,0
425,0,0,0,0,0,0,0,0,0,0,3
425,2,2,0,0,1,0,0,0,0,0,2
425,4,2,0,1,1,0,0,0,0,2,6
425,6,2,0,1,1,0,0,1,2,2,4
426,0,0,0,0,0,0,0,0,0,0,1
426,2,0,1,0,0,0,0,2,0,0,8
426,4,0,1,0,0,0,0,2,2,1,0
426,6,1,1,0,2,0,0,2,2,1,4
427,0,0,0,0,0,0,0,0,0,0,2
427,2,0,0,1,0,0,0,0,2,0,4
427,4,0,2,1,0,1,0,0,2,0,0
427,6,1,2,1,2,1,0,0,2,0,6
428,0,0,0,0,0,0,0,0,0,0,0
428,2,1,0,2,0,0,0,0,0,0,7
428,4,1,0,2,0,0,2,0,1,0,6
428,6,1,0,2,0,2,2,1,1,0,3
431,1,0,0,0,2,0,0,0,0,0,4
431,3,0,2,0,2,1,0,0,0,0,7
431,5,0,2,2,2,1,0,0,1,0,6
431,7,0,2,2,2,1,2,1,1,0,8
433,0,0,0,0,0,0,0,0,0,0,8
433,2,0,2,0,0,0,0,0,0,1,5
433,4,0,2,2,0,0,1,0,0,1,6
433,6,0,2,2,0,2,1,1,0,1,7
435,1,0,0,0,0,2,0,0,0,0,1
435,3,0,1,0,2,2,0,0,0,0,5
435,5,2,1,0,2,2,1,0,0,0,2
435,7,2,1,1,2,2,1,0,2,0,8
436,0,0,0,0,0,0,0,0,0,0,0
436,2,1,0,0,0,0,0,2,0,0,8
436,4,1,0,0,0,0,0,2,2,1,3
436,6,1,2,0,1,0,0,2,2,1,4
439,0,0,0,0,0,0,0,0,0,0,4
439,2,0,0,0,0,1,2,0,0,0,8
439,4,2,0,0,0,1,2,0,0,1,6
439,6,2,0,0,0,1,2,1,2,1,1
439,8,2,1,0,2,1,2,1,2,1,2
444,1,0,0,2,0,0,0,0,0,0,8
444,3,0,0,2,2,0,0,0,0,1,0
444,5,1,0,2,2,0,0,0,2,1,4
448,0,0,0,0,0,0,0,0,0,0,1
448,2,0,1,2,0,0,0,0,0,0,7
448,4,0,1,2,0,0,0,0,1,2,4
449,1,0,0,0,2,0,0,0,0,0,7
449,3,0,0,0,2,0,0,0,1,2,4
449,5,0,0,0,2,1,2,0,1,2,2
449,7,0,0,1,2,1,2,2,1,2,1
450,1,0,0,0,0,0,0,0,2,0,6
450,3,0,2,0,0,0,0,1,2,0,3
450,5,0,2,0,1,0,2,1,2,0,0
452,0,0,0,0,0,0,0,0,0,0,3
452,2,0,0,0,1,0,0,0,0,2,1
452,4,0,1,0,1,2,0,0,0,2,6
452,6,0,1,0,1,2,2,1,0,2,2
452,8,0,1,1,1,2,2,1,2,2,0
453,0,0,0,0,0,0,0,0,0,0,7
453,2,2,0,0,0,0,0,0,1,0,4
453,4,2,0,0,0,1,0,0,1,2,6
453,6,2,0,0,2,1,0,1,1,2,5
453,8,2,0,2,2,1,1,1,1,2,1
461,0,0,0,0,0,0,0,0,0,0,1
461,2,0,1,0,0,0,0,0,2,0,0
461,4,1,1,0,2,0,0,0,2,0,4
461,6,1,1,0,2,1,2,0,2,0,6
461,8,1,1,2,2,1,2,1,2,0,8
462,1,0,0,0,0,0,0,0,2,0,6
462,3,0,2,0,0,0,0,1,2,0,5
462,5,0,2,0,2,0,1,1,2,0,2
462,7,2,2,1,2,0,1,1,2,0,8
463,0,0,0,0,0,0,0,0,0,0,7
463,2,0,0,0,0,0,0,2,1,0,1
463,4,0,1,0,0,0,0,2,1,2,4
469,0,0,0,0,0,0,0,0,0,0,2
469,2,0,2,1,0,0,0,0,0,0,4
469,4,0,2,1,0,1,2,0,0,0,0
469,6,1,2,1,0,1,2,2,0,0,7
469,8,1,2,1,2,1,2,2,1,0,8
472,0,0,0,0,0,0,0,0,0,0,3
472,2,2,0,0,1,0,0,0,0,0,6
472,4,2,2,0,1,0,0,1,0,0,7
472,6,2,2,0,1,0,2,1,1,0,4
472,8,2,2,0,1,1,2,1,1,2,2
474,0,0,0,0,0,0,0,0,0,0,7
474,2,0,2,0,0,0,0,0,1,0,2
474,4,0,2,1,0,2,0,0,1,0,8
474,6,0,2,1,2,2,0,0,1,1,5
475,0,0,0,0,0,0,0,0,0,0,0
475,2,1,0,0,0,0,2,0,0,0,6
475,4,1,0,0,0,0,2,1,2,0,3
476,0,0,0,0,0,0,0,0,0,0,2
476,2,0,0,1,0,0,0,0,0,2,1
476,4,0,1,1,0,2,0,0,0,2,6
476,6,0,1,1,2,2,0,1,0,2,0
477,1,0,0,0,2,0,0,0,0,0,2
477,3,0,2,1,2,0,0,0,0,0,4
477,5,0,2,1,2,1,2,0,0,0,0
477,7,1,2,1,2,1,2,0,0,2,6
479,0,0,0,0,0,0,0,0,0,0,8
479,2,0,0,0,0,2,0,0,0,1,1
479,4,2,1,0,0,2,0,0,0,1,3
479,6,2,1,2,1,2,0,0,0,1,6
479,8,2,1,2,1,2,2,1,0,1,7
481,1,0,2,0,0,0,0,0,0,0,6
481,3,2,2,0,0,0,0,1,0,0,4
481,5,2,2,0,0,1,0,1,0,2,2
482,0,0,0,0,0,0,0,0,0,0,5
482,2,0,0,0,0,0,1,2,0,0,2
482,4,0,2,1,0,0,1,2,0,0,8
485,0,0,0,0,0,0,0,0,0,0,1
485,2,0,1,2,0,0,0,0,0,0,0
485,4,1,1,2,0,0,0,2,0,0,5
485,6,1,1,2,2,0,1,2,0,0,4
485,8,1,1,2,2,1,1,2,0,2,7
489,1,0,0,0,0,0,2,0,0,0,3
489,3,0,0,0,1,0,2,0,2,0,1
489,5,0,1,0,1,0,2,2,2,0,2
489,7,0,1,1,1,2,2,2,2,0,0
494,0,0,0,0,0,0,0,0,0,0,6
494,2,0,0,2,0,0,0,1,0,0,0
494,4,1,0,2,2,0,0,1,0,0,8
494,6,1,0,2,2,2,0,1,0,1,7
495,0,0,0,0,0,0,0,0,0,0,5
495,2,0,0,2,0,0,1,0,0,0,0
495,4,1,0,2,0,0,1,0,2,0,1
495,6,1,1,2,0,0,1,0,2,2,3
495,8,1,1,2,1,2,1,0,2,2,6
498,0,0,0,0,0,0,0,0,0,0,2
498,2,0,0,1,0,0,0,0,2,0,0
498,4,1,0,1,0,0,0,2,2,0,4
498,6,1,0,1,0,1,2,2,2,0,1
500,0,0,0,0,0,0,0,0,0,0,5
500,2,0,0,0,0,0,1,0,0,2,6
500,4,0,0,0,2,0,1,1,0,2,4
500,6,0,2,0,2,1,1,1,0,2,2
503,0,0,0,0,0,0,0,0,0,0,5
503,2,0,0,0,0,0,1,2,0,0,8
503,4,0,0,0,2,0,1,2,0,1,1
503,6,0,1,0,2,0,1,2,2,1,0
503,8,1,1,0,2,2,1,2,2,1,2
504,0,0,0,0,0,0,0,0,0,0,8
504,2,0,0,0,0,0,0,0,2,1,3
504,4,0,0,0,1,0,0,2,2,1,2
504,6,0,2,1,1,0,0,2,2,1,0
504,8,1,2,1,1,0,2,2,2,1,4
505,0,0,0,0,0,0,0,0,0,0,4
505,2,0,0,0,0,1,0,0,2,0,6
505,4,0,2,0,0,1,0,1,2,0,3
505,6,0,2,0,1,1,0,1,2,2,2
506,0,0,0,0,0,0,0,0,0,0,7
506,2,0,2,0,0,0,0,0,1,0,4
506,4,0,2,0,0,1,2,0,1,0,6
506,6,0,2,0,0,1,2,1,1,2,2
507,0,0,0,0,0,0,0,0,0,0,5
507,2,0,0,0,0,0,1,0,2,0,4
507,4,0,0,2,0,1,1,0,2,0,3
508,0,0,0,0,0,0,0,0,0,0,7
508,2,0,2,0,0,0,0,0,1,0,8
508,4,2,2,0,0,0,0,0,1,1,3
508,6,2,2,0,1,0,0,2,1,1,2
508,8,2,2,1,1,2,0,2,1,1,5
511,0,0,0,0,0,0,0,0,0,0,6
511,2,0,0,0,2,0,0,1,0,0,2
511,4,0,0,1,2,0,2,1,0,0,0
511,6,1,0,1,2,0,2,1,2,0,8
511,8,1,2,1,2,0,2,1,2,1,4
514,0,0,0,0,0,0,0,0,0,0,1
514,2,0,1,2,0,0,0,0,0,0,3
514,4,0,1,2,1,2,0,0,0,0,6
514,6,0,1,2,1,2,0,1,0,2,0
515,1,0,0,0,2,0,0,0,0,0,0
515,3,1,0,0,2,0,0,2,0,0,5
515,5,1,2,0,2,0,1,2,0,0,4
515,7,1,2,0,2,1,1,2,2,0,8
517,0,0,0,0,0,0,0,0,0,0,7
517,2,0,0,0,2,0,0,0,1,0,1
517,4,0,1,0,2,0,2,0,1,0,6
517,6,2,1,0,2,0,2,1,1,0,8
519,0,0,0,0,0,0,0,0,0,0,0
519,2,1,0,0,2,0,0,0,0,0,4
519,4,1,0,0,2,1,2,0,0,0,8
520,0,0,0,0,0,0,0,0,0,0,4
520,2,0,0,2,0,1,0,0,0,0,1
520,4,0,1,2,0,1,0,2,0,0,5
520,6,0,1,2,0,1,1,2,0,2,7
522,0,0,0,0,0,0,0,0,0,0,1
522,2,0,1,0,2,0,0,0,0,0,0
522,4,1,1,0,2,0,2,0,0,0,8
522,6,1,1,0,2,0,2,0,2,1,6
522,8,1,1,2,2,0,2,1,2,1,4
523,0,0,0,0,0,0,0,0,0,0,0
523,2,1,0,0,0,0,0,0,0,2,1
523,4,1,1,2,0,0,0,0,0,2,6
523,6,1,1,2,0,0,0,1,2,2,3
524,0,0,0,0,0,0,0,0,0,0,8
524,2,0,0,0,0,0,2,0,0,1,3
524,4,0,2,0,1,0,2,0,0,1,0
524,6,1,2,2,1,0,2,0,0,1,6
525,0,0,0,0,0,0,0,0,0,0,1
525,2,0,1,0,2,0,0,0,0,0,6
525,4,0,1,0,2,0,0,1,0,2,5
525,6,0,1,0,2,0,1,1,2,2,2
525,8,0,1,1,2,2,1,1,2,2,0
529,0,0,0,0,0,0,0,0,0,0,3
529,2,0,0,2,1,0,0,0,0,0,5
529,4,0,0,2,1,0,1,2,0,0,1
529,6,0,1,2,1,0,1,2,2,0,4
530,1,0,0,0,0,0,2,0,0,0,3
530,3,0,2,0,1,0,2,0,0,0,6
530,5,0,2,0,1,0,2,1,2,0,0
533,0,0,0,0,0,0,0,0,0,0,4
533,2,0,2,0,0,1,0,0,0,0,5
533,4,0,2,0,0,1,1,0,0,2,3
535,1,0,2,0,0,0,0,0,0,0,0
535,3,1,2,0,0,0,0,0,2,0,3
535,5,1,2,0,1,0,2,0,2,0,4
535,7,1,2,0,1,1,2,0,2,2,6
536,1,0,0,0,2,0,0,0,0,0,2
536,3,0,0,1,2,0,0,0,0,2,5
536,5,0,2,1,2,0,1,0,0,2,6
536,7,0,2,1,2,0,1,1,2,2,4
537,0,0,0,0,0,0,0,0,0,0,1
537,2,0,1,0,0,0,0,0,0,2,0
537,4,1,1,0,0,0,0,2,0,2,7
537,6,1,1,0,0,0,2,2,1,2,4
539,0,0,0,0,0,0,0,0,0,0,8
539,2,2,0,0,0,0,0,0,0,1,6
539,4,2,0,0,0,0,0,1,2,1,4
539,6,2,0,0,2,1,0,1,2,1,2
541,1,0,2,0,0,0,0,0,0,0,5
541,3,2,2,0,0,0,1,0,0,0,8
541,5,2,2,0,0,0,1,0,2,1,2
544,0,0,0,0,0,0,0,0,0,0,2
544,2,0,2,1,0,0,0,0,0,0,8
544,4,0,2,1,0,0,2,0,0,1,4
544,6,0,2,1,0,1,2,0,2,1,6
545,0,0,0,0,0,0,0,0,0,0,7
545,2,0,0,0,0,0,0,0,1,2,5
545,4,0,0,2,0,0,1,0,1,2,3
545,6,0,2,2,1,0,1,0,1,2,4
548,1,0,0,0,0,0,0,0,2,0,4
548,3,0,0,0,0,1,0,0,2,2,2
548,5,0,0,1,0,1,2,0,2,2,0
548,7,1,2,1,0,1,2,0,2,2,6
549,1,0,0,0,0,0,0,2,0,0,1
549,3,0,1,0,0,0,0,2,0,2,4
549,5,2,1,0,0,1,0,2,0,2,5
549,7,2,1,2,0,1,1,2,0,2,3
551,1,0,0,0,0,0,2,0,0,0,4
551,3,0,0,0,2,1,2,0,0,0,7
551,5,0,0,0,2,1,2,0,1,2,0
551,7,1,0,0,2,1,2,2,1,2,1
555,0,0,0,0,0,0,0,0,0,0,6
555,2,2,0,0,0,0,0,1,0,0,4
555,4,2,2,0,0,1,0,1,0,0,2
557,0,0,0,0,0,0,0,0,0,0,2
557,2,0,0,1,0,0,0,2,0,0,5
557,4,0,0,1,0,0,1,2,2,0,4
557,6,0,2,1,0,1,1,2,2,0,3
558,1,0,0,0,0,0,0,2,0,0,0
558,3,1,0,0,2,0,0,2,0,0,1
558,5,1,1,2,2,0,0,2,0,0,7
558,7,1,1,2,2,0,0,2,1,2,4
560,1,0,0,2,0,0,0,0,0,0,1
560,3,2,1,2,0,0,0,0,0,0,4
560,5,2,1,2,0,1,0,2,0,0,7
562,1,2,0,0,0,0,0,0,0,0,6
562,3,2,0,0,0,0,2,1,0,0,7
562,5,2,2,0,0,0,2,1,1,0,8
563,0,0,0,0,0,0,0,0,0,0,4
563,2,0,2,0,0,1,0,0,0,0,7
563,4,2,2,0,0,1,0,0,1,0,5
563,6,2,2,0,0,1,1,2,1,0,2
563,8,2,2,1,0,1,1,2,1,2,3
565,1,0,0,2,0,0,0,0,0,0,4
565,3,0,0,2,0,1,0,2,0,0,8
565,5,0,0,2,0,1,2,2,0,1,7
565,7,0,0,2,2,1,2,2,1,1,0
567,0,0,0,0,0,0,0,0,0,0,6
567,2,0,0,0,0,0,0,1,2,0,3
567,4,0,2,0,1,0,0,1,2,0,2
567,6,0,2,1,1,0,0,1,2,2,5
567,8,2,2,1,1,0,1,1,2,2,4
576,0,0,0,0,0,0,0,0,0,0,4
576,2,0,2,0,0,1,0,0,0,0,0
576,4,1,2,0,0,1,2,0,0,0,3
576,6,1,2,0,1,1,2,2,0,0,7
576,8,1,2,2,1,1,2,2,1,0,8
577,0,0,0,0,0,0,0,0,0,0,5
577,2,0,0,2,0,0,1,0,0,0,8
577,4,0,0,2,0,0,1,0,2,1,0
577,6,1,2,2,0,0,1,0,2,1,6
577,8,1,2,2,2,0,1,1,2,1,4
580,0,0,0,0,0,0,0,0,0,0,6
580,2,0,2,0,0,0,0,1,0,0,3
580,4,0,2,0,1,0,0,1,0,2,0
581,0,0,0,0,0,0,0,0,0,0,4
581,2,0,0,2,0,1,0,0,0,0,5
581,4,0,0,2,0,1,1,2,0,0,3
582,0,0,0,0,0,0,0,0,0,0,4
582,2,0,0,0,0,1,0,2,0,0,0
582,4,1,0,0,0,1,0,2,2,0,1
582,6,1,1,0,2,1,0,2,2,0,8
586,0,0,0,0,0,0,0,0,0,0,2
586,2,0,0,1,0,2,0,0,0,0,5
586,4,0,0,1,0,2,1,0,2,0,1
586,6,0,1,1,2,2,1,0,2,0,8
590,0,0,0,0,0,0,0,0,0,0,0
590,2,1,2,0,0,0,0,0,0,0,4
590,4,1,2,0,0,1,0,2,0,0,3
590,6,1,2,0,1,1,2,2,0,0,8
591,0,0,0,0,0,0,0,0,0,0,0
591,2,1,0,0,0,0,2,0,0,0,7
591,4,1,0,0,0,0,2,2,1,0,1
591,6,1,1,2,0,0,2,2,1,0,4
593,0,0,0,0,0,0,0,0,0,0,8
593,2,0,0,0,0,2,0,0,0,1,1
593,4,0,1,0,0,2,2,0,0,1,3
593,6,0,1,0,1,2,2,0,2,1,0
593,8,1,1,0,1,2,2,2,2,1,2
596,0,0,0,0,0,0,0,0,0,0,1
596,2,0,1,0,0,2,0,0,0,0,2
596,4,0,1,1,0,2,2,0,0,0,0
599,0,0,0,0,0,0,0,0,0,0,5
599,2,0,0,0,0,2,1,0,0,0,8
599,4,0,0,0,2,2,1,0,0,1,6
599,6,2,0,0,2,2,1,1,0,1,7
601,1,2,0,0,0,0,0,0,0,0,2
601,3,2,0,1,0,2,0,0,0,0,8
601,5,2,0,1,2,2,0,0,0,1,7
601,7,2,2,1,2,2,0,0,1,1,6
603,0,0,0,0,0,0,0,0,0,0,6
603,2,0,0,0,0,0,0,1,0,2,3
603,4,0,0,0,1,0,2,1,0,2,4
603,6,0,2,0,1,1,2,1,0,2,2
604,0,0,0,0,0,0,0,0,0,0,6
604,2,0,0,0,0,0,0,1,0,2,3
604,4,0,0,0,1,0,2,1,0,2,2
604,6,0,0,1,1,2,2,1,0,2,1
604,8,0,1,1,1,2,2,1,2,2,0
605,0,0,0,0,0,0,0,0,0,0,1
605,2,0,1,2,0,0,0,0,0,0,4
605,4,0,1,2,2,1,0,0,0,0,6
605,6,2,1,2,2,1,0,1,0,0,7
606,1,0,0,0,0,0,0,2,0,0,4
606,3,0,0,0,0,1,0,2,2,0,3
606,5,0,2,0,1,1,0,2,2,0,0
606,7,1,2,2,1,1,0,2,2,0,5
614,0,0,0,0,0,0,0,0,0,0,0
614,2,1,0,0,0,0,2,0,0,0,7
614,4,1,0,0,2,0,2,0,1,0,4
614,6,1,0,0,2,1,2,0,1,2,6
614,8,1,2,0,2,1,2,1,1,2,2
615,0,0,0,0,0,0,0,0,0,0,2
615,2,0,0,1,0,0,0,0,0,2,5
615,4,0,0,1,0,0,1,0,2,2,1
615,6,2,1,1,0,0,1,0,2,2,4
615,8,2,1,1,2,1,1,0,2,2,6
617,1,0,0,0,0,0,0,0,2,0,8
617,3,0,0,0,2,0,0,0,2,1,2
617,5,0,0,1,2,0,0,2,2,1,1
617,7,0,1,1,2,2,0,2,2,1,0
625,0,0,0,0,0,0,0,0,0,0,7
625,2,2,0,0,0,0,0,0,1,0,6
625,4,2,0,0,2,0,0,1,1,0,8
626,1,0,0,0,0,0,0,0,0,2,2
626,3,0,0,1,0,0,0,2,0,2,4
626,5,0,0,1,0,1,2,2,0,2,1
626,7,0,1,1,2,1,2,2,0,2,0
630,0,0,0,0,0,0,0,0,0,0,3
630,2,0,0,2,1,0,0,0,0,0,5
630,4,0,0,2,1,0,1,0,0,2,1
630,6,0,1,2,1,0,1,0,2,2,4
631,0,0,0,0,0,0,0,0,0,0,2
631,2,0,0,1,2,0,0,0,0,0,4
631,4,0,0,1,2,1,0,0,2,0,0
631,6,1,0,1,2,1,0,2,2,0,1
634,0,0,0,0,0,0,0,0,0,0,5
634,2,0,0,2,0,0,1,0,0,0,1
634,4,0,1,2,0,0,1,0,2,0,3
634,6,2,1,2,1,0,1,0,2,0,6
634,8,2,1,2,1,0,1,1,2,2,4
637,1,0,0,0,0,0,0,0,0,2,3
637,3,0,0,2,1,0,0,0,0,2,0
637,5,1,2,2,1,0,0,0,0,2,4
637,7,1,2,2,1,1,0,0,2,2,5
639,1,0,0,0,0,0,2,0,0,0,4
639,3,0,0,0,0,1,2,0,2,0,2
639,5,0,2,1,0,1,2,0,2,0,6
641,0,0,0,0,0,0,0,0,0,0,2
641,2,0,0,1,2,0,0,0,0,0,8
641,4,0,0,1,2,0,0,0,2,1,0
641,6,1,0,1,2,2,0,0,2,1,1
642,0,0,0,0,0,0,0,0,0,0,0
642,2,1,0,0,0,0,0,0,0,2,1
642,4,1,1,0,2,0,0,0,0,2,2
643,1,0,0,0,2,0,0,0,0,0,6
643,3,2,0,0,2,0,0,1,0,0,8
643,5,2,2,0,2,0,0,1,0,1,2
643,7,2,2,1,2,0,2,1,0,1,4
646,0,0,0,0,0,0,0,0,0,0,8
646,2,0,0,0,0,0,0,2,0,1,4
646,4,0,0,0,0,1,0,2,2,1,1
646,6,0,1,0,2,1,0,2,2,1,2
646,8,0,1,1,2,1,2,2,2,1,0
647,1,0,2,0,0,0,0,0,0,0,3
647,3,0,2,0,1,0,2,0,0,0,0
647,5,1,2,0,1,0,2,0,2,0,6
650,1,0,0,2,0,0,0,0,0,0,6
650,3,0,0,2,0,0,0,1,2,0,0
650,5,1,0,2,0,0,2,1,2,0,1
650,7,1,1,2,0,2,2,1,2,0,3
654,0,0,0,0,0,0,0,0,0,0,4
654,2,0,0,0,0,1,2,0,0,0,1
654,4,2,1,0,0,1,2,0,0,0,6
654,6,2,1,0,0,1,2,1,0,2,3
654,8,2,1,0,1,1,2,1,2,2,2
659,1,0,0,0,2,0,0,0,0,0,4
659,3,0,0,2,2,1,0,0,0,0,1
659,5,0,1,2,2,1,2,0,0,0,8
659,7,2,1,2,2,1,2,0,0,1,7
661,0,0,0,0,0,0,0,0,0,0,0
661,2,1,0,0,0,0,2,0,0,0,8
661,4,1,0,2,0,0,2,0,0,1,3
661,6,1,0,2,1,0,2,2,0,1,7
661,8,1,2,2,1,0,2,2,1,1,4
663,1,0,0,0,0,0,0,2,0,0,4
663,3,0,0,0,2,1,0,2,0,0,8
663,5,0,2,0,2,1,0,2,0,1,7
663,7,0,2,0,2,1,2,2,1,1,0
665,1,0,0,0,0,0,2,0,0,0,6
665,3,0,0,0,0,0,2,1,2,0,2
665,5,0,0,1,0,0,2,1,2,2,4
666,0,0,0,0,0,0,0,0,0,0,7
666,2,0,0,0,0,0,0,0,1,2,1
666,4,0,1,2,0,0,0,0,1,2,5
666,6,0,1,2,0,0,1,2,1,2,4
670,0,0,0,0,0,0,0,0,0,0,8
670,2,0,0,0,0,2,0,0,0,1,3
670,4,0,0,0,1,2,2,0,0,1,7
670,6,0,2,0,1,2,2,0,1,1,6
671,0,0,0,0,0,0,0,0,0,0,8
671,2,0,0,0,0,0,0,2,0,1,7
671,4,0,0,0,0,0,2,2,1,1,4
